1.8484552e1 2.308047e1 -7.237376e2 -7.237376e2
1.9141112e1 2.308047e1 -6.990343e2 -6.990343e2
1.9797672e1 2.308047e1 -6.73469e2 -6.73469e2
2.0454231e1 2.308047e1 -6.470413e2 -6.470413e2
2.1110791e1 2.308047e1 -6.19751e2 -6.19751e2
2.1767351e1 2.308047e1 -5.915991e2 -5.915991e2
2.242391e1 2.308047e1 -5.625851e2 -5.625851e2
2.308047e1 2.308047e1 -5.327083e2 -5.327083e2
2.373703e1 2.308047e1 -5.019699e2 -5.019699e2
2.439359e1 2.308047e1 -4.703696e2 -4.703696e2
2.505015e1 2.308047e1 -4.379063e2 -4.379063e2
2.570671e1 2.308047e1 -4.045816e2 -4.045816e2
2.6363269e1 2.308047e1 -3.703947e2 -3.703947e2
2.7019829e1 2.308047e1 -3.35345e2 -3.35345e2
2.7676389e1 2.308047e1 -2.994339e2 -2.994339e2
2.8332948e1 2.308047e1 -2.626607e2 -2.626607e2
2.8989508e1 2.308047e1 -2.250253e2 -2.250253e2
2.9646068e1 2.308047e1 -1.86527e2 -1.86527e2
3.0302628e1 2.308047e1 -1.471674e2 -1.471674e2
3.0959187e1 2.308047e1 -1.069455e2 -1.069455e2
3.1615747e1 2.308047e1 -6.58607e1 -6.58607e1
3.2272307e1 2.308047e1 -2.39142e1 -2.39142e1
3.2928867e1 2.308047e1 1.88928e1 1.88928e1
3.3585426e1 2.308047e1 6.25635e1 6.25635e1
3.4241986e1 2.308047e1 1.070978e2 1.070978e2
3.4898546e1 2.308047e1 1.524911e2 1.524911e2
3.5555106e1 2.308047e1 1.987482e2 1.987482e2
3.6211665e1 2.308047e1 2.458688e2 2.458688e2
3.6868225e1 2.308047e1 2.938501e2 2.938501e2
3.7524785e1 2.308047e1 3.42692e2 3.42692e2
3.8181345e1 2.308047e1 3.92399e2 3.92399e2
3.8837904e1 2.308047e1 4.429666e2 4.429666e2
3.9494464e1 2.308047e1 4.943964e2 4.943964e2
4.0151024e1 2.308047e1 5.466882e2 5.466882e2
4.0807584e1 2.308047e1 5.998422e2 5.998422e2
4.1464143e1 2.308047e1 6.538583e2 6.538583e2
4.2120703e1 2.308047e1 7.087366e2 7.087366e2
4.2777263e1 2.308047e1 7.644785e2 7.644785e2
4.3433823e1 2.308047e1 8.21081e2 8.21081e2
4.4090382e1 2.308047e1 8.785455e2 8.785455e2
4.4746942e1 2.308047e1 9.368723e2 9.368723e2
4.5403502e1 2.308047e1 9.960611e2 9.960611e2
4.6060062e1 2.308047e1 1.056112e3 1.056112e3
4.6716621e1 2.308047e1 1.1170251e3 1.1170251e3
4.7373181e1 2.308047e1 1.1788019e3 1.1788019e3
4.8029741e1 2.308047e1 1.2414392e3 1.2414392e3
4.86863e1 2.308047e1 1.3049387e3 1.3049387e3
4.934286e1 2.308047e1 1.3693018e3 1.3693018e3
4.999942e1 2.308047e1 1.4345255e3 1.4345255e3

-1.5e1 2.373703e1 -9.018933e2 -9.018933e2
-1.434344e1 2.373703e1 -9.211589e2 -9.211589e2
-1.368688e1 2.373703e1 -9.395628e2 -9.395628e2
-1.303032e1 2.373703e1 -9.57104e2 -9.57104e2
-1.2373761e1 2.373703e1 -9.737833e2 -9.737833e2
-1.1717201e1 2.373703e1 -9.896007e2 -9.896007e2
-1.1060641e1 2.373703e1 -1.0045557e3 -1.0045557e3
-1.0404082e1 2.373703e1 -1.0186484e3 -1.0186484e3
-9.747522e0 2.373703e1 -1.0318791e3 -1.0318791e3
-9.090962e0 2.373703e1 -1.0442477e3 -1.0442477e3
-8.4344022e0 2.373703e1 -1.0557542e3 -1.0557542e3
-7.7778423e0 2.373703e1 -1.0663985e3 -1.0663985e3
-7.1212823e0 2.373703e1 -1.0761807e3 -1.0761807e3
-6.4647224e0 2.373703e1 -1.0851007e3 -1.0851007e3
-5.8081625e0 2.373703e1 -1.0931586e3 -1.0931586e3
-5.1516026e0 2.373703e1 -1.1003543e3 -1.1003543e3
-4.4950427e0 2.373703e1 -1.106688e3 -1.106688e3
-3.8384828e0 2.373703e1 -1.1121594e3 -1.1121594e3
-3.1819229e0 2.373703e1 -1.1167688e3 -1.1167688e3
-2.525363e0 2.373703e1 -1.1205159e3 -1.1205159e3
-1.8688031e0 2.373703e1 -1.123401e3 -1.123401e3
-1.2122432e0 2.373703e1 -1.1254239e3 -1.1254239e3
-5.556833e-1 2.373703e1 -1.1265846e3 -1.1265846e3
1.008767e-1 2.373703e1 -1.1268832e3 -1.1268832e3
7.5743669e-1 2.373703e1 -1.1263197e3 -1.1263197e3
1.41399669e0 2.373703e1 -1.124894e3 -1.124894e3
2.0705566e0 2.373703e1 -1.1226062e3 -1.1226062e3
2.7271165e0 2.373703e1 -1.1194562e3 -1.1194562e3
3.3836765e0 2.373703e1 -1.1154442e3 -1.1154442e3
4.0402364e0 2.373703e1 -1.1105699e3 -1.1105699e3
4.6967963e0 2.373703e1 -1.1048335e3 -1.1048335e3
5.3533562e0 2.373703e1 -1.098235e3 -1.098235e3
6.0099161e0 2.373703e1 -1.0907742e3 -1.0907742e3
6.666476e0 2.373703e1 -1.0824515e3 -1.0824515e3
7.3230359e0 2.373703e1 -1.0732664e3 -1.0732664e3
7.9795958e0 2.373703e1 -1.0632195e3 -1.0632195e3
8.6361557e0 2.373703e1 -1.0523102e3 -1.0523102e3
9.2927156e0 2.373703e1 -1.0405388e3 -1.0405388e3
9.9492755e0 2.373703e1 -1.0279053e3 -1.0279053e3
1.06058354e1 2.373703e1 -1.0144096e3 -1.0144096e3
1.1262395e1 2.373703e1 -1.0000519e3 -1.0000519e3
1.1918954e1 2.373703e1 -9.848317e2 -9.848317e2
1.2575514e1 2.373703e1 -9.687497e2 -9.687497e2
1.3232074e1 2.373703e1 -9.518056e2 -9.518056e2
1.3888634e1 2.373703e1 -9.33999e2 -9.33999e2
1.4545193e1 2.373703e1 -9.153305e2 -9.153305e2
1.5201753e1 2.373703e1 -8.958e2 -8.958e2
1.5858313e1 2.373703e1 -8.754074e2 -8.754074e2
1.6514873e1 2.373703e1 -8.54152e2 -8.54152e2
1.7171432e1 2.373703e1 -8.320352e2 -8.320352e2
1.7827992e1 2.373703e1 -8.090562e2 -8.090562e2
1.8484552e1 2.373703e1 -7.852144e2 -7.852144e2
1.9141112e1 2.373703e1 -7.60511e2 -7.60511e2
1.9797672e1 2.373703e1 -7.349457e2 -7.349457e2
2.0454231e1 2.373703e1 -7.08518e2 -7.08518e2
2.1110791e1 2.373703e1 -6.812277e2 -6.812277e2
2.1767351e1 2.373703e1 -6.530759e2 -6.530759e2
2.242391e1 2.373703e1 -6.240619e2 -6.240619e2
2.308047e1 2.373703e1 -5.94185e2 -5.94185e2
2.373703e1 2.373703e1 -5.634467e2 -5.634467e2
2.439359e1 2.373703e1 -5.318463e2 -5.318463e2
2.505015e1 2.373703e1 -4.993831e2 -4.993831e2
2.570671e1 2.373703e1 -4.660583e2 -4.660583e2
2.6363269e1 2.373703e1 -4.318715e2 -4.318715e2
2.7019829e1 2.373703e1 -3.968217e2 -3.968217e2
2.7676389e1 2.373703e1 -3.609106e2 -3.609106e2
2.8332948e1 2.373703e1 -3.241374e2 -3.241374e2
2.8989508e1 2.373703e1 -2.86502e2 -2.86502e2
2.9646068e1 2.373703e1 -2.480037e2 -2.480037e2
3.0302628e1 2.373703e1 -2.086441e2 -2.086441e2
3.0959187e1 2.373703e1 -1.684222e2 -1.684222e2
3.1615747e1 2.373703e1 -1.273375e2 -1.273375e2
3.2272307e1 2.373703e1 -8.5391e1 -8.5391e1
3.2928867e1 2.373703e1 -4.25839e1 -4.25839e1
3.3585426e1 2.373703e1 1.0867e0 1.0867e0
3.4241986e1 2.373703e1 4.5621e1 4.5621e1
3.4898546e1 2.373703e1 9.10144e1 9.10144e1
3.5555106e1 2.373703e1 1.372714e2 1.372714e2
3.6211665e1 2.373703e1 1.843921e2 1.843921e2
3.6868225e1 2.373703e1 2.323734e2 2.323734e2
3.7524785e1 2.373703e1 2.812152e2 2.812152e2
3.8181345e1 2.373703e1 3.309222e2 3.309222e2
3.8837904e1 2.373703e1 3.814899e2 3.814899e2
3.9494464e1 2.373703e1 4.329196e2 4.329196e2
4.0151024e1 2.373703e1 4.852115e2 4.852115e2
4.0807584e1 2.373703e1 5.383655e2 5.383655e2
4.1464143e1 2.373703e1 5.923816e2 5.923816e2
4.2120703e1 2.373703e1 6.472598e2 6.472598e2
4.2777263e1 2.373703e1 7.030017e2 7.030017e2
4.3433823e1 2.373703e1 7.596042e2 7.596042e2
4.4090382e1 2.373703e1 8.170688e2 8.170688e2
4.4746942e1 2.373703e1 8.753955e2 8.753955e2
4.5403502e1 2.373703e1 9.345844e2 9.345844e2
4.6060062e1 2.373703e1 9.946353e2 9.946353e2
4.6716621e1 2.373703e1 1.0555484e3 1.0555484e3
4.7373181e1 2.373703e1 1.1173251e3 1.1173251e3
4.8029741e1 2.373703e1 1.1799625e3 1.1799625e3
4.86863e1 2.373703e1 1.2434619e3 1.2434619e3
4.934286e1 2.373703e1 1.307825e3 1.307825e3
4.999942e1 2.373703e1 1.3730487e3 1.3730487e3

-1.5e1 2.439359e1 -9.65094e2 -9.65094e2
-1.434344e1 2.439359e1 -9.843596e2 -9.843596e2
-1.368688e1 2.439359e1 -1.0027635e3 -1.0027635e3
-1.303032e1 2.439359e1 -1.0203047e3 -1.0203047e3
-1.2373761e1 2.439359e1 -1.036984e3 -1.036984e3
-1.1717201e1 2.439359e1 -1.0528014e3 -1.0528014e3
-1.1060641e1 2.439359e1 -1.0677563e3 -1.0677563e3
-1.0404082e1 2.439359e1 -1.081849e3 -1.081849e3
-9.747522e0 2.439359e1 -1.0950798e3 -1.0950798e3
-9.090962e0 2.439359e1 -1.1074484e3 -1.1074484e3
-8.4344022e0 2.439359e1 -1.118955e3 -1.118955e3
-7.7778423e0 2.439359e1 -1.1295992e3 -1.1295992e3
-7.1212823e0 2.439359e1 -1.1393814e3 -1.1393814e3
-6.4647224e0 2.439359e1 -1.1483014e3 -1.1483014e3
-5.8081625e0 2.439359e1 -1.1563593e3 -1.1563593e3
-5.1516026e0 2.439359e1 -1.163555e3 -1.163555e3
-4.4950427e0 2.439359e1 -1.1698886e3 -1.1698886e3
-3.8384828e0 2.439359e1 -1.1753601e3 -1.1753601e3
-3.1819229e0 2.439359e1 -1.1799695e3 -1.1799695e3
-2.525363e0 2.439359e1 -1.1837166e3 -1.1837166e3
-1.8688031e0 2.439359e1 -1.1866017e3 -1.1866017e3
-1.2122432e0 2.439359e1 -1.1886246e3 -1.1886246e3
-5.556833e-1 2.439359e1 -1.1897853e3 -1.1897853e3
1.008767e-1 2.439359e1 -1.1900839e3 -1.1900839e3
7.5743669e-1 2.439359e1 -1.1895204e3 -1.1895204e3
1.41399669e0 2.439359e1 -1.1880946e3 -1.1880946e3
2.0705566e0 2.439359e1 -1.1858069e3 -1.1858069e3
2.7271165e0 2.439359e1 -1.1826569e3 -1.1826569e3
3.3836765e0 2.439359e1 -1.1786449e3 -1.1786449e3
4.0402364e0 2.439359e1 -1.1737706e3 -1.1737706e3
4.6967963e0 2.439359e1 -1.1680342e3 -1.1680342e3
5.3533562e0 2.439359e1 -1.1614357e3 -1.1614357e3
6.0099161e0 2.439359e1 -1.1539749e3 -1.1539749e3
6.666476e0 2.439359e1 -1.1456522e3 -1.1456522e3
7.3230359e0 2.439359e1 -1.1364671e3 -1.1364671e3
7.9795958e0 2.439359e1 -1.1264201e3 -1.1264201e3
8.6361557e0 2.439359e1 -1.1155109e3 -1.1155109e3
9.2927156e0 2.439359e1 -1.1037395e3 -1.1037395e3
9.9492755e0 2.439359e1 -1.091106e3 -1.091106e3
1.06058354e1 2.439359e1 -1.0776103e3 -1.0776103e3
1.1262395e1 2.439359e1 -1.0632526e3 -1.0632526e3
1.1918954e1 2.439359e1 -1.0480324e3 -1.0480324e3
1.2575514e1 2.439359e1 -1.0319504e3 -1.0319504e3
1.3232074e1 2.439359e1 -1.0150063e3 -1.0150063e3
1.3888634e1 2.439359e1 -9.971997e2 -9.971997e2
1.4545193e1 2.439359e1 -9.785312e2 -9.785312e2
1.5201753e1 2.439359e1 -9.590007e2 -9.590007e2
1.5858313e1 2.439359e1 -9.386081e2 -9.386081e2
1.6514873e1 2.439359e1 -9.173528e2 -9.173528e2
1.7171432e1 2.439359e1 -8.952359e2 -8.952359e2
1.7827992e1 2.439359e1 -8.72257e2 -8.72257e2
1.8484552e1 2.439359e1 -8.48415e2 -8.48415e2
1.9141112e1 2.439359e1 -8.237117e2 -8.237117e2
1.9797672e1 2.439359e1 -7.981464e2 -7.981464e2
2.0454231e1 2.439359e1 -7.717188e2 -7.717188e2
2.1110791e1 2.439359e1 -7.444284e2 -7.444284e2
2.1767351e1 2.439359e1 -7.162766e2 -7.162766e2
2.242391e1 2.439359e1 -6.872626e2 -6.872626e2
2.308047e1 2.439359e1 -6.573857e2 -6.573857e2
2.373703e1 2.439359e1 -6.266473e2 -6.266473e2
2.439359e1 2.439359e1 -5.95047e2 -5.95047e2
2.505015e1 2.439359e1 -5.625838e2 -5.625838e2
2.570671e1 2.439359e1 -5.29259e2 -5.29259e2
2.6363269e1 2.439359e1 -4.950722e2 -4.950722e2
2.7019829e1 2.439359e1 -4.600224e2 -4.600224e2
2.7676389e1 2.439359e1 -4.241113e2 -4.241113e2
2.8332948e1 2.439359e1 -3.873381e2 -3.873381e2
2.8989508e1 2.439359e1 -3.497028e2 -3.497028e2
2.9646068e1 2.439359e1 -3.112044e2 -3.112044e2
3.0302628e1 2.439359e1 -2.718448e2 -2.718448e2
3.0959187e1 2.439359e1 -2.31623e2 -2.31623e2
3.1615747e1 2.439359e1 -1.905382e2 -1.905382e2
3.2272307e1 2.439359e1 -1.485916e2 -1.485916e2
3.2928867e1 2.439359e1 -1.057846e2 -1.057846e2
3.3585426e1 2.439359e1 -6.2114e1 -6.2114e1
3.4241986e1 2.439359e1 -1.75797e1 -1.75797e1
3.4898546e1 2.439359e1 2.78137e1 2.78137e1
3.5555106e1 2.439359e1 7.40707e1 7.40707e1
3.6211665e1 2.439359e1 1.211914e2 1.211914e2
3.6868225e1 2.439359e1 1.691727e2 1.691727e2
3.7524785e1 2.439359e1 2.180145e2 2.180145e2
3.8181345e1 2.439359e1 2.677216e2 2.677216e2
3.8837904e1 2.439359e1 3.182892e2 3.182892e2
3.9494464e1 2.439359e1 3.69719e2 3.69719e2
4.0151024e1 2.439359e1 4.220108e2 4.220108e2
4.0807584e1 2.439359e1 4.751648e2 4.751648e2
4.1464143e1 2.439359e1 5.291809e2 5.291809e2
4.2120703e1 2.439359e1 5.840591e2 5.840591e2
4.2777263e1 2.439359e1 6.39801e2 6.39801e2
4.3433823e1 2.439359e1 6.964035e2 6.964035e2
4.4090382e1 2.439359e1 7.538681e2 7.538681e2
4.4746942e1 2.439359e1 8.121948e2 8.121948e2
4.5403502e1 2.439359e1 8.713837e2 8.713837e2
4.6060062e1 2.439359e1 9.314346e2 9.314346e2
4.6716621e1 2.439359e1 9.923477e2 9.923477e2
4.7373181e1 2.439359e1 1.0541245e3 1.0541245e3
4.8029741e1 2.439359e1 1.1167618e3 1.1167618e3
4.86863e1 2.439359e1 1.1802612e3 1.1802612e3
4.934286e1 2.439359e1 1.2446243e3 1.2446243e3
4.999942e1 2.439359e1 1.309848e3 1.309848e3

-1.5e1 2.505015e1 -1.0300204e3 -1.0300204e3
-1.434344e1 2.505015e1 -1.049286e3 -1.049286e3
-1.368688e1 2.505015e1 -1.06769e3 -1.06769e3
-1.303032e1 2.505015e1 -1.0852312e3 -1.0852312e3
-1.2373761e1 2.505015e1 -1.1019104e3 -1.1019104e3
-1.1717201e1 2.505015e1 -1.1177278e3 -1.1177278e3
-1.1060641e1 2.505015e1 -1.1326828e3 -1.1326828e3
-1.0404082e1 2.505015e1 -1.1467755e3 -1.1467755e3
-9.747522e0 2.505015e1 -1.1600063e3 -1.1600063e3
-9.090962e0 2.505015e1 -1.1723749e3 -1.1723749e3
-8.4344022e0 2.505015e1 -1.1838814e3 -1.1838814e3
-7.7778423e0 2.505015e1 -1.1945256e3 -1.1945256e3
-7.1212823e0 2.505015e1 -1.2043079e3 -1.2043079e3
-6.4647224e0 2.505015e1 -1.2132278e3 -1.2132278e3
-5.8081625e0 2.505015e1 -1.2212857e3 -1.2212857e3
-5.1516026e0 2.505015e1 -1.2284814e3 -1.2284814e3
-4.4950427e0 2.505015e1 -1.234815e3 -1.234815e3
-3.8384828e0 2.505015e1 -1.2402866e3 -1.2402866e3
-3.1819229e0 2.505015e1 -1.244896e3 -1.244896e3
-2.525363e0 2.505015e1 -1.248643e3 -1.248643e3
-1.8688031e0 2.505015e1 -1.2515282e3 -1.2515282e3
-1.2122432e0 2.505015e1 -1.253551e3 -1.253551e3
-5.556833e-1 2.505015e1 -1.2547118e3 -1.2547118e3
1.008767e-1 2.505015e1 -1.2550104e3 -1.2550104e3
7.5743669e-1 2.505015e1 -1.2544469e3 -1.2544469e3
1.41399669e0 2.505015e1 -1.2530211e3 -1.2530211e3
2.0705566e0 2.505015e1 -1.2507333e3 -1.2507333e3
2.7271165e0 2.505015e1 -1.2475833e3 -1.2475833e3
3.3836765e0 2.505015e1 -1.2435713e3 -1.2435713e3
4.0402364e0 2.505015e1 -1.238697e3 -1.238697e3
4.6967963e0 2.505015e1 -1.2329607e3 -1.2329607e3
5.3533562e0 2.505015e1 -1.2263622e3 -1.2263622e3
6.0099161e0 2.505015e1 -1.2189014e3 -1.2189014e3
6.666476e0 2.505015e1 -1.2105786e3 -1.2105786e3
7.3230359e0 2.505015e1 -1.2013936e3 -1.2013936e3
7.9795958e0 2.505015e1 -1.1913466e3 -1.1913466e3
8.6361557e0 2.505015e1 -1.1804373e3 -1.1804373e3
9.2927156e0 2.505015e1 -1.168666e3 -1.168666e3
9.9492755e0 2.505015e1 -1.1560324e3 -1.1560324e3
1.06058354e1 2.505015e1 -1.1425368e3 -1.1425368e3
1.1262395e1 2.505015e1 -1.128179e3 -1.128179e3
1.1918954e1 2.505015e1 -1.1129588e3 -1.1129588e3
1.2575514e1 2.505015e1 -1.0968768e3 -1.0968768e3
1.3232074e1 2.505015e1 -1.0799327e3 -1.0799327e3
1.3888634e1 2.505015e1 -1.0621262e3 -1.0621262e3
1.4545193e1 2.505015e1 -1.0434576e3 -1.0434576e3
1.5201753e1 2.505015e1 -1.0239272e3 -1.0239272e3
1.5858313e1 2.505015e1 -1.0035345e3 -1.0035345e3
1.6514873e1 2.505015e1 -9.822792e2 -9.822792e2
1.7171432e1 2.505015e1 -9.601624e2 -9.601624e2
1.7827992e1 2.505015e1 -9.371834e2 -9.371834e2
1.8484552e1 2.505015e1 -9.133415e2 -9.133415e2
1.9141112e1 2.505015e1 -8.886382e2 -8.886382e2
1.9797672e1 2.505015e1 -8.630728e2 -8.630728e2
2.0454231e1 2.505015e1 -8.366452e2 -8.366452e2
2.1110791e1 2.505015e1 -8.093549e2 -8.093549e2
2.1767351e1 2.505015e1 -7.81203e2 -7.81203e2
2.242391e1 2.505015e1 -7.52189e2 -7.52189e2
2.308047e1 2.505015e1 -7.223122e2 -7.223122e2
2.373703e1 2.505015e1 -6.915738e2 -6.915738e2
2.439359e1 2.505015e1 -6.599734e2 -6.599734e2
2.505015e1 2.505015e1 -6.275102e2 -6.275102e2
2.570671e1 2.505015e1 -5.941855e2 -5.941855e2
2.6363269e1 2.505015e1 -5.599986e2 -5.599986e2
2.7019829e1 2.505015e1 -5.249489e2 -5.249489e2
2.7676389e1 2.505015e1 -4.890378e2 -4.890378e2
2.8332948e1 2.505015e1 -4.522646e2 -4.522646e2
2.8989508e1 2.505015e1 -4.146292e2 -4.146292e2
2.9646068e1 2.505015e1 -3.761308e2 -3.761308e2
3.0302628e1 2.505015e1 -3.367712e2 -3.367712e2
3.0959187e1 2.505015e1 -2.965494e2 -2.965494e2
3.1615747e1 2.505015e1 -2.554646e2 -2.554646e2
3.2272307e1 2.505015e1 -2.13518e2 -2.13518e2
3.2928867e1 2.505015e1 -1.70711e2 -1.70711e2
3.3585426e1 2.505015e1 -1.270404e2 -1.270404e2
3.4241986e1 2.505015e1 -8.25061e1 -8.25061e1
3.4898546e1 2.505015e1 -3.71127e1 -3.71127e1
3.5555106e1 2.505015e1 9.1443e0 9.1443e0
3.6211665e1 2.505015e1 5.6265e1 5.6265e1
3.6868225e1 2.505015e1 1.042462e2 1.042462e2
3.7524785e1 2.505015e1 1.53088e2 1.53088e2
3.8181345e1 2.505015e1 2.027951e2 2.027951e2
3.8837904e1 2.505015e1 2.533627e2 2.533627e2
3.9494464e1 2.505015e1 3.047925e2 3.047925e2
4.0151024e1 2.505015e1 3.570844e2 3.570844e2
4.0807584e1 2.505015e1 4.102383e2 4.102383e2
4.1464143e1 2.505015e1 4.642545e2 4.642545e2
4.2120703e1 2.505015e1 5.191327e2 5.191327e2
4.2777263e1 2.505015e1 5.748746e2 5.748746e2
4.3433823e1 2.505015e1 6.31477e2 6.31477e2
4.4090382e1 2.505015e1 6.889417e2 6.889417e2
4.4746942e1 2.505015e1 7.472684e2 7.472684e2
4.5403502e1 2.505015e1 8.064572e2 8.064572e2
4.6060062e1 2.505015e1 8.665082e2 8.665082e2
4.6716621e1 2.505015e1 9.274213e2 9.274213e2
4.7373181e1 2.505015e1 9.89198e2 9.89198e2
4.8029741e1 2.505015e1 1.0518353e3 1.0518353e3
4.86863e1 2.505015e1 1.1153348e3 1.1153348e3
4.934286e1 2.505015e1 1.1796979e3 1.1796979e3
4.999942e1 2.505015e1 1.2449216e3 1.2449216e3

-1.5e1 2.570671e1 -1.0966699e3 -1.0966699e3
-1.434344e1 2.570671e1 -1.1159355e3 -1.1159355e3
-1.368688e1 2.570671e1 -1.1343394e3 -1.1343394e3
-1.303032e1 2.570671e1 -1.1518806e3 -1.1518806e3
-1.2373761e1 2.570671e1 -1.1685599e3 -1.1685599e3
-1.1717201e1 2.570671e1 -1.1843773e3 -1.1843773e3
-1.1060641e1 2.570671e1 -1.1993323e3 -1.1993323e3
-1.0404082e1 2.570671e1 -1.213425e3 -1.213425e3
-9.747522e0 2.570671e1 -1.2266557e3 -1.2266557e3
-9.090962e0 2.570671e1 -1.2390244e3 -1.2390244e3
-8.4344022e0 2.570671e1 -1.2505309e3 -1.2505309e3
-7.7778423e0 2.570671e1 -1.2611751e3 -1.2611751e3
-7.1212823e0 2.570671e1 -1.2709573e3 -1.2709573e3
-6.4647224e0 2.570671e1 -1.2798773e3 -1.2798773e3
-5.8081625e0 2.570671e1 -1.2879352e3 -1.2879352e3
-5.1516026e0 2.570671e1 -1.2951309e3 -1.2951309e3
-4.4950427e0 2.570671e1 -1.3014645e3 -1.3014645e3
-3.8384828e0 2.570671e1 -1.306936e3 -1.306936e3
-3.1819229e0 2.570671e1 -1.3115454e3 -1.3115454e3
-2.525363e0 2.570671e1 -1.3152925e3 -1.3152925e3
-1.8688031e0 2.570671e1 -1.3181776e3 -1.3181776e3
-1.2122432e0 2.570671e1 -1.3202005e3 -1.3202005e3
-5.556833e-1 2.570671e1 -1.3213612e3 -1.3213612e3
1.008767e-1 2.570671e1 -1.3216599e3 -1.3216599e3
7.5743669e-1 2.570671e1 -1.3210963e3 -1.3210963e3
1.41399669e0 2.570671e1 -1.3196706e3 -1.3196706e3
2.0705566e0 2.570671e1 -1.3173828e3 -1.3173828e3
2.7271165e0 2.570671e1 -1.3142328e3 -1.3142328e3
3.3836765e0 2.570671e1 -1.3102208e3 -1.3102208e3
4.0402364e0 2.570671e1 -1.3053465e3 -1.3053465e3
4.6967963e0 2.570671e1 -1.2996101e3 -1.2996101e3
5.3533562e0 2.570671e1 -1.2930116e3 -1.2930116e3
6.0099161e0 2.570671e1 -1.2855508e3 -1.2855508e3
6.666476e0 2.570671e1 -1.2772281e3 -1.2772281e3
7.3230359e0 2.570671e1 -1.268043e3 -1.268043e3
7.9795958e0 2.570671e1 -1.257996e3 -1.257996e3
8.6361557e0 2.570671e1 -1.2470868e3 -1.2470868e3
9.2927156e0 2.570671e1 -1.2353154e3 -1.2353154e3
9.9492755e0 2.570671e1 -1.2226819e3 -1.2226819e3
1.06058354e1 2.570671e1 -1.2091862e3 -1.2091862e3
1.1262395e1 2.570671e1 -1.1948285e3 -1.1948285e3
1.1918954e1 2.570671e1 -1.1796083e3 -1.1796083e3
1.2575514e1 2.570671e1 -1.1635263e3 -1.1635263e3
1.3232074e1 2.570671e1 -1.1465822e3 -1.1465822e3
1.3888634e1 2.570671e1 -1.1287756e3 -1.1287756e3
1.4545193e1 2.570671e1 -1.1101071e3 -1.1101071e3
1.5201753e1 2.570671e1 -1.0905766e3 -1.0905766e3
1.5858313e1 2.570671e1 -1.070184e3 -1.070184e3
1.6514873e1 2.570671e1 -1.0489287e3 -1.0489287e3
1.7171432e1 2.570671e1 -1.0268118e3 -1.0268118e3
1.7827992e1 2.570671e1 -1.0038329e3 -1.0038329e3
1.8484552e1 2.570671e1 -9.79991e2 -9.79991e2
1.9141112e1 2.570671e1 -9.552876e2 -9.552876e2
1.9797672e1 2.570671e1 -9.297223e2 -9.297223e2
2.0454231e1 2.570671e1 -9.032947e2 -9.032947e2
2.1110791e1 2.570671e1 -8.760043e2 -8.760043e2
2.1767351e1 2.570671e1 -8.478525e2 -8.478525e2
2.242391e1 2.570671e1 -8.188385e2 -8.188385e2
2.308047e1 2.570671e1 -7.889616e2 -7.889616e2
2.373703e1 2.570671e1 -7.582233e2 -7.582233e2
2.439359e1 2.570671e1 -7.26623e2 -7.26623e2
2.505015e1 2.570671e1 -6.941597e2 -6.941597e2
2.570671e1 2.570671e1 -6.60835e2 -6.60835e2
2.6363269e1 2.570671e1 -6.266481e2 -6.266481e2
2.7019829e1 2.570671e1 -5.915984e2 -5.915984e2
2.7676389e1 2.570671e1 -5.556873e2 -5.556873e2
2.8332948e1 2.570671e1 -5.18914e2 -5.18914e2
2.8989508e1 2.570671e1 -4.812787e2 -4.812787e2
2.9646068e1 2.570671e1 -4.427803e2 -4.427803e2
3.0302628e1 2.570671e1 -4.034207e2 -4.034207e2
3.0959187e1 2.570671e1 -3.631989e2 -3.631989e2
3.1615747e1 2.570671e1 -3.221141e2 -3.221141e2
3.2272307e1 2.570671e1 -2.801675e2 -2.801675e2
3.2928867e1 2.570671e1 -2.373605e2 -2.373605e2
3.3585426e1 2.570671e1 -1.936899e2 -1.936899e2
3.4241986e1 2.570671e1 -1.491556e2 -1.491556e2
3.4898546e1 2.570671e1 -1.037622e2 -1.037622e2
3.5555106e1 2.570671e1 -5.75052e1 -5.75052e1
3.6211665e1 2.570671e1 -1.03845e1 -1.03845e1
3.6868225e1 2.570671e1 3.75967e1 3.75967e1
3.7524785e1 2.570671e1 8.64386e1 8.64386e1
3.8181345e1 2.570671e1 1.361456e2 1.361456e2
3.8837904e1 2.570671e1 1.867133e2 1.867133e2
3.9494464e1 2.570671e1 2.38143e2 2.38143e2
4.0151024e1 2.570671e1 2.904349e2 2.904349e2
4.0807584e1 2.570671e1 3.435889e2 3.435889e2
4.1464143e1 2.570671e1 3.97605e2 3.97605e2
4.2120703e1 2.570671e1 4.524832e2 4.524832e2
4.2777263e1 2.570671e1 5.082251e2 5.082251e2
4.3433823e1 2.570671e1 5.648276e2 5.648276e2
4.4090382e1 2.570671e1 6.222922e2 6.222922e2
4.4746942e1 2.570671e1 6.806189e2 6.806189e2
4.5403502e1 2.570671e1 7.398077e2 7.398077e2
4.6060062e1 2.570671e1 7.998587e2 7.998587e2
4.6716621e1 2.570671e1 8.607718e2 8.607718e2
4.7373181e1 2.570671e1 9.225485e2 9.225485e2
4.8029741e1 2.570671e1 9.851859e2 9.851859e2
4.86863e1 2.570671e1 1.0486853e3 1.0486853e3
